trip_id,avg_speed_mps,max_speed_mps,std_speed_mps,idle_ratio,stops_per_km,accel_noise,cluster
11078,13.958401486988848,20.04,5.820620443889066,0.011152416356877323,0.2646130617024162,0.6605662428508059,3
11080,16.97288209606987,20.98,3.9742616780556843,0.008733624454148471,0.25665946803283585,0.5233629447427708,3
11081,21.373846153846156,27.33,7.445548270829653,0.019230769230769232,0.43376584790185524,0.8872079035252504,0
11084,15.600377358490565,23.89,5.917423573177183,0.018867924528301886,0.6161893710632509,0.7773201828504561,0
11090,17.385956284153004,23.12,4.871048297565381,0.01092896174863388,0.30639386967790055,0.47501995331139096,3
11091,18.661625441696113,26.99,7.3045722290776265,0.01060070671378092,0.18015283162339224,0.5625959335057117,1
11094,14.736909090909093,21.21,5.831432810904982,0.01818181818181818,0.6326664467146722,0.5888645581879659,0
11095,13.30360975609756,20.35,4.786288510042854,0.00975609756097561,0.3614537632340637,0.6682953145511199,3
11101,12.608133333333333,21.44,7.112766117966265,0.02666666666666667,1.0638879494747333,0.7142677217811109,0
11104,14.397076023391813,20.43,4.655976061771333,0.011695906432748537,0.38646466186989664,0.6477481355116537,3
11112,20.57621739130435,26.3,5.023834067258763,0.008695652173913044,0.21081904521284767,0.5459009619537308,3
11115,17.27005376344086,21.34,4.118651974023903,0.010752688172043012,0.3151766426676696,0.6094108807870283,3
11124,13.775945945945944,22.53,7.27268434752257,0.05405405405405406,1.8783864491577953,1.4535894269779974,2
11125,20.04077464788733,25.46,5.885850432640436,0.014084507042253521,0.35306345950720686,0.6606862969509231,3
11126,18.43247619047619,25.05,6.605050849586518,0.01904761904761905,0.5217604052584798,0.9070418953940331,0
11127,15.431931818181816,23.3,7.2644402990862,0.022727272727272728,0.7242864948199369,0.8595080121723739,0
11128,15.739901960784314,21.43,5.4236709757445105,0.0196078431372549,0.6143176481150615,0.6984069567435041,0
11129,16.377105263157894,21.3,6.211942194758811,0.017543859649122806,0.5600743058459992,0.698643439006806,0
11138,13.90595744680851,20.27,5.914074507037003,0.02127659574468085,0.6887106609688898,0.6998632738975075,0
11141,15.189454545454547,21.46,6.300361293588811,0.01818181818181818,0.5993228242703538,0.5964958838496216,0
11142,19.490609756097562,25.36,7.404512195121951,0.024390243902439025,0.6400053285574295,1.1092729239249854,0
11143,15.228503401360545,22.11,5.833112884511822,0.013605442176870748,0.4502339598437214,0.6804480796071776,0
11156,11.566626506024097,20.82,6.488479369093566,0.024096385542168676,1.0268348496082136,0.8973769363281288,2
11158,16.600418848167536,20.4,4.775598406346825,0.010471204188481676,0.31905477165551005,0.44928949757542624,3
11159,20.352410256410252,25.25,5.76339864439844,0.010256410256410256,0.23971669244711924,0.5088748453671321,3
11160,10.403783783783782,22.33,7.771936122253301,0.10810810810810811,4.778675282786525,1.4143471206806966,2
11161,20.873437499999998,27.97,8.405334346429083,0.020833333333333332,0.5105680572809119,0.8316780753708922,1
11162,16.638413793103446,23.73,6.549733837799567,0.013793103448275862,0.4007617942106057,0.8454116354376331,0
11164,29.639282385834115,37.73,6.617203675297449,0.001863932898415657,0.03140377314683512,0.4346333589548988,1
11167,20.732102803738318,27.97,6.1904700475805665,0.009345794392523364,0.22690665833864906,0.6536535097420666,1
11168,21.782936170212764,30.38,6.290776386831537,0.01276595744680851,0.19448422747719943,0.6109646289088901,1
11180,17.45719257540603,25.77,7.025075521721069,0.004640371229698376,0.12889560471380923,0.5347909828604417,1
11182,19.549570552147237,24.95,6.944790725463404,0.012269938650306749,0.31650697353122775,0.5550097318688527,1
11183,14.54409523809524,22.07,6.081378868588164,0.01904761904761905,0.7437141104155256,0.8594721098978765,0
11187,15.694583333333332,22.02,6.070209619641557,0.016666666666666666,0.5238525860970391,0.6615604166468468,0
11193,26.340966183574878,31.9,5.1499447052813565,0.0024154589371980675,0.045809479593384564,0.30216790258777093,1
11202,15.276326530612245,24.06,7.47761958572967,0.04081632653061224,1.4138712710980268,1.2469011588734689,2
11203,15.8444,23.19,7.660492715224001,0.04,1.3924763494820482,1.212560118433856,2
11206,14.190450450450449,22.39,5.487764176142252,0.02252252252252252,0.5669268142795061,0.720090492050882,0
11208,16.403229166666666,24.48,5.724808401959781,0.010416666666666666,0.31251034758307955,0.7698731791937454,0
11209,17.359569892473115,23.88,6.031208248210891,0.021505376344086023,0.6240773008339118,0.995480002201254,0
11216,29.6018779342723,36.79,6.071048145200637,0.002347417840375587,0.03958389210594679,0.3820877769965951,1
11218,15.703521126760561,21.4,5.602483880372647,0.028169014084507043,0.928565233098975,0.971440756226103,0
11223,28.445905432595573,38.42,6.080840795795722,0.002012072434607646,0.03530826268359386,0.34807425907240197,1
11230,20.974204355108878,32.74,9.033429516111841,0.0016750418760469012,0.03985738467904272,0.3401331034763735,1
11244,11.776013564431048,25.24,4.511033113671626,0.002260738507912585,0.06325545705347249,0.36587958853038993,3
11266,14.974920634920636,21.14,6.196214804520102,0.031746031746031744,0.6984004394843446,0.748319393637247,0
11281,14.721,20.24,6.0451494487020625,0.02857142857142857,0.9436256597828461,0.8737508682171051,0
11294,13.562352941176467,20.58,5.51561348452977,0.023529411764705882,0.7469271266991684,0.8612090062121693,0
11295,28.525983175604626,36.84,5.958954069485735,0.002103049421661409,0.03683519327177281,0.32061651137834596,1
11302,27.887742639040347,34.6,7.628400403970443,0.0021810250817884407,0.03905391679734161,0.26390583208714236,1
11312,16.249000000000002,22.29,5.873632289540032,0.01818181818181818,0.5591778240751382,0.663453572001715,0
11315,15.189999999999998,21.02,6.323098072208689,0.038461538461538464,1.2752826679353322,1.1130650140446405,2
11350,14.465289256198346,20.15,5.7206151888998225,0.01652892561983471,0.5674996136202025,0.6413982122415579,0
11351,17.774275092936804,27.51,6.427159143850676,0.01858736059479554,0.4124814148909253,0.6586128570885843,0
11352,14.55910447761194,24.27,7.810353582177741,0.029850746268656716,1.1388928730339534,0.8737276463521112,2
11356,13.981465517241379,22.22,5.212051064651523,0.008620689655172414,0.3264851040682212,0.6145226564074715,3
11372,13.564107142857141,20.12,6.186529080182925,0.03571428571428571,1.3717001728211868,1.0002908667891646,2
11397,17.67259965337955,35.01,7.939902397860833,0.0034662045060658577,0.09788735297919059,0.6409487325658565,1
11399,15.448632478632478,20.22,4.942285520290521,0.017094017094017096,0.571255646468626,0.7824122733682296,0
11409,20.197459807073955,26.4,7.224538101646816,0.006430868167202572,0.15882662824974425,0.3953667142156474,1
11410,12.1482,20.37,7.229885805460555,0.06,1.6992242840773182,0.8820281953394332,2
11417,15.519345794392523,21.66,5.042933849953386,0.018691588785046728,0.5958913368563167,0.7633058686113999,0
11418,22.00774494556765,34.61,8.516829467811412,0.003110419906687403,0.07092248017642816,0.3633587690087805,1
11439,18.61652173913043,29.97,7.4900306351973,0.002898550724637681,0.07818644820558807,0.49209955687358775,1
11440,17.596901408450705,22.69,5.497270536955307,0.014084507042253521,0.3992966420434722,0.7229323659055243,3
1145,11.76806451612903,24.66,7.249843343960385,0.008064516129032258,0.3422918765317643,0.5233038921723715,0
11477,16.74150303030303,32.4,9.456913119030961,0.007272727272727273,0.14323789460607791,0.4553298175152234,1
11481,16.929798994974874,21.57,4.1860657174431415,0.005025125628140704,0.14717945640854516,0.47408296736923816,3
11483,16.316646153846154,21.35,4.72209804880047,0.015384615384615385,0.37562260896612343,0.47245549793696356,3
11501,17.711106321839083,31.04,8.004144566508606,0.0028735632183908046,0.08149003084459551,0.4800644441151595,1
11502,17.59203125,23.54,5.495342018005501,0.010416666666666666,0.290750589619783,0.6118814859754961,3
11511,14.709259259259262,20.65,4.547547779774045,0.012345679012345678,0.45072577693276195,0.7413551466174286,3
11515,21.37871720116618,30.17,6.892443031986506,0.014577259475218658,0.13564414232871413,0.4914360148840805,1
11536,16.434510489510487,23.45,6.592763802123452,0.006993006993006993,0.21030102706502737,0.508974200566301,3
11537,15.538412162162162,23.96,7.028564151576413,0.010135135135135136,0.2127545828559323,0.527116235211674,3
11538,16.794363636363634,20.84,5.004023022851028,0.01818181818181818,0.5481367735546901,0.7657232594689436,0
11542,16.199072164948454,20.31,5.031284413592847,0.020618556701030927,0.6266392385801198,0.7964282244287093,0
11543,13.991519607843134,23.55,7.285300816363703,0.08333333333333333,0.7044398096289433,0.7789060156917446,2
11546,14.146070175438597,21.06,4.9943430450075965,0.010526315789473684,0.24929752585950932,0.5548017029330974,3
11551,15.943650793650793,20.15,4.7764883167406245,0.015873015873015872,0.5270077496499148,0.8205432346927247,0
11553,16.051524249422634,22.78,4.903005015778266,0.011547344110854504,0.2851135393635575,0.5477111464996856,3
11584,18.850820189274447,27.39,6.474891613711266,0.006309148264984227,0.17405225252073067,0.5806320214247552,1
11595,15.623358778625954,20.8,4.694843868289315,0.011450381679389313,0.24127485049741507,0.6774099875169685,3
11616,22.57419117647059,31.89,7.489488325327456,0.003676470588235294,0.08149003084459551,0.41794287061023383,1
11617,13.831382113821137,20.7,5.490932855008944,0.02032520325203252,0.581501179239566,0.736612212103769,0
11622,17.03540322580645,20.56,4.753783280984761,0.016129032258064516,0.4797620409243482,0.6796950535745118,3
11624,11.31840978593272,20.18,7.1195031638426425,0.19571865443425077,0.5441080055943196,0.5936881708201529,2
11628,16.012654028436017,20.18,4.601967492765925,0.009478672985781991,0.3059086668256869,0.42099089459670425,3
11647,19.81441077441077,29.12,7.396524873774762,0.003367003367003367,0.08521230027329794,0.3473547350663563,1
11648,17.17356382978723,21.98,4.984843043813684,0.015957446808510637,0.30533709482764526,0.4972717007683292,3
1165,19.68678952473327,26.34,6.680385977782287,0.0019398642095053346,0.04898857098295659,0.3953695579816949,1
11739,16.61789156626506,22.18,5.56747794021208,0.012048192771084338,0.3587563090070762,0.5896172358814529,3
11740,15.578969072164952,20.02,5.119163205727917,0.020618556701030927,0.6563130209974958,0.6974686372877278,0
11753,16.4226724137931,21.24,5.983881417919456,0.017241379310344827,0.536675270548322,0.7361627891804319,0
11755,15.392047244094488,21.38,5.021787622640154,0.007874015748031496,0.13615543916059758,0.5613169156919264,3
11756,20.078439716312058,24.38,5.567825795616948,0.014184397163120567,0.31548686534845327,0.688949510901509,3
11775,15.382605633802816,20.21,5.089872391047869,0.014084507042253521,0.46102183041136985,0.759404395207845,0
1178,25.826890391115402,31.42,5.628542671044401,0.001931434089811685,0.0373567816220547,0.24939094893485617,1
11781,20.50830028328612,24.85,4.135384646694779,0.0056657223796034,0.13738889169806623,0.39329898411906805,3
11783,16.79770149253731,22.74,4.767998212632783,0.011940298507462687,0.3556444899027482,0.5853971475496627,3
11784,12.514781144781146,20.82,6.532164245734118,0.016835016835016835,0.5492770324900469,0.6134814255211476,0
11792,16.448157894736845,22.81,7.119507617238102,0.017543859649122806,0.5177148850073812,0.6985357631427188,0
11794,17.36986531986532,20.77,3.842014848531871,0.006734006734006734,0.19407969660751342,0.4016200301885461,3
11795,17.22504132231405,23.82,6.896510810687447,0.03305785123966942,0.24350166273336843,0.458167919352339,0
1181,16.086080402010047,20.32,3.8553795495284833,0.010050251256281407,0.3094477057216366,0.4636983519661911,3
11812,15.49353711790393,20.01,3.986613317349959,0.008733624454148471,0.27825193051044733,0.6167707356472721,3
11816,16.859113149847097,22.87,4.706376584917802,0.0061162079510703364,0.1725404937755947,0.5428780382527717,3
11818,18.149913793103448,24.68,6.6283583544741305,0.008620689655172414,0.23367232891591067,0.5646352690126494,3
11819,15.541323529411764,22.35,6.514873459204435,0.029411764705882353,0.984893094133252,0.8631856997418377,0
11823,15.298456790123456,20.85,5.702371238525257,0.024691358024691357,0.8046146230161749,0.855726780568054,0
11839,15.082434782608695,20.68,5.817939959829551,0.017391304347826087,0.5546440482620651,0.8003069586541001,0
11850,18.46168292682927,26.43,5.391668536434865,0.004878048780487805,0.13134429677198992,0.4968517019110748,3
11852,17.120603448275862,21.58,3.9542081371839823,0.005747126436781609,0.16676374207782646,0.5503852462669737,3
11853,19.067692307692305,26.14,6.764318159952391,0.02197802197802198,0.5782996699674462,0.8514667084246779,0
11861,17.175871559633027,21.88,5.6300490018577625,0.01834862385321101,0.5177148850073812,0.7697582593111799,0
11863,16.196590909090908,20.55,5.577591710334316,0.022727272727272728,0.7125701732387036,0.7367527385094333,0
11864,16.607569444444444,20.26,5.039107097730677,0.013888888888888888,0.43401500468966664,0.5560676117264778,3
11865,16.558846153846154,21.69,5.498923200131708,0.019230769230769232,0.5621162426232766,0.6893630097585024,0
11867,21.5738125,26.12,6.067405630897257,0.0125,0.28558886806407435,0.6271428673760302,1
11878,16.376198347107437,21.9,5.759052989212658,0.01652892561983471,0.4923136376909462,0.5699736836030238,3
1188,19.812872062663185,31.51,10.387940291540154,0.005221932114882507,0.1314877452167422,0.5250086012758387,1
11897,15.895048543689324,20.61,5.049331374324782,0.019417475728155338,0.6029293503214247,0.6931810730249348,0
11903,17.96705882352941,23.97,5.504336630479447,0.00980392156862745,0.26081358132270666,0.5287712310426175,3
11940,16.36986301369863,22.81,5.502685892909868,0.0136986301369863,0.4138274117903303,0.7782996497670972,0
11945,16.721617161716175,24.08,5.051858824512793,0.006600660066006601,0.20030023888445234,0.529938144584906,3
11946,24.694831786542924,35.0,9.384123911385295,0.001160092807424594,0.023950462031346702,0.3157654749512888,1
11977,14.444444444444445,20.62,5.457641375421809,0.037037037037037035,0.7064964558375108,0.8141698225800315,0
1199,15.532288659793814,28.75,7.050296851187998,0.004123711340206186,0.12342535950114168,0.4199694990892663,1
12004,17.17058407079646,24.06,5.660144109497322,0.008849557522123894,0.2056131100725125,0.7121483828170476,3
12005,16.4109375,22.44,6.93498078556053,0.03125,0.9411863854825077,0.9556282733497354,2
12006,17.01697142857143,21.99,5.3443047896707725,0.011428571428571429,0.33881025950861654,0.5885067798123123,3
12007,13.710792452830189,21.35,6.515610958649337,0.007547169811320755,0.278925428208604,0.8045222561284806,0
1201,11.726866537717601,26.39,6.157425094829445,0.0038684719535783366,0.16177347839723255,0.5760659146178466,3
12020,15.757777777777777,20.33,5.005258222763658,0.018518518518518517,0.5952712612839891,0.7396311280682261,0
12021,17.97295454545455,23.13,5.608546473319842,0.015151515151515152,0.4138274117903303,0.7847671896713909,0
12022,15.842298387096774,22.6,5.217099878490725,0.002688172043010753,0.08498313337020563,0.610630149111586,3
12031,25.5454222972973,33.67,7.737864266239495,0.0033783783783783786,0.06604346984988774,0.41904451786489544,1
12032,20.45237226277372,26.48,5.196267525559751,0.0072992700729927005,0.1790285054917119,0.5446153328780423,3
12033,16.45340206185567,22.66,6.163886407330198,0.010309278350515464,0.30756963573757756,0.5803224045858032,3
12034,19.79472049689441,25.63,4.672023523470916,0.006211180124223602,0.16038851858304146,0.5186821306426269,3
12035,21.71695035460993,28.68,5.4566161471810695,0.005673758865248227,0.13156153308995597,0.33024439985617265,1
12046,25.4114560862866,34.12,7.419425797102045,0.0007704160246533128,0.015142049542558185,0.22319004404560475,1
12073,25.461737849779087,33.85,7.532034379825724,0.004418262150220913,0.05769737010986392,0.4107227962254263,1
12075,14.826146788990826,20.08,5.309372344642004,0.01834862385321101,0.6091845534643426,0.7141182078723486,0
12076,18.86615168539326,25.35,4.444736543742911,0.0028089887640449437,0.0736415993283885,0.5184264301053586,3
12089,14.710297029702971,25.61,6.2152291863748745,0.0033003300330033004,0.11147316669518971,0.4510003573325077,3
12105,26.369196428571428,33.21,7.333115024422828,0.0035714285714285713,0.0675935227257336,0.4284702580986622,1
12106,12.803823529411764,20.23,6.630799798580721,0.058823529411764705,3.189303346916714,1.4540163810506526,2
12107,16.186764705882354,22.45,6.697165651838552,0.029411764705882353,0.8203665476788181,0.9429692703243937,0
12108,18.151674208144797,22.56,5.193363011476551,0.00904977375565611,0.24904395078751623,0.6285488337143236,3
12109,16.792539682539683,21.28,5.237728404663408,0.010582010582010581,0.3140150783377271,0.4838234247977031,3
12110,15.315687500000001,20.65,4.843498557586628,0.0125,0.41029359850556124,0.537184601042774,3
12112,15.336165413533834,20.06,5.0241448188331805,0.015037593984962405,0.49367675608496464,0.7788773972840655,0
12130,14.993752577319588,22.24,5.194732734819444,0.004123711340206186,0.13676190965786528,0.5332242484860884,3
12185,16.450526315789475,28.31,8.063154811391469,0.007309941520467836,0.18116972945657708,0.3585202220711794,1
12187,9.945097276264592,20.47,6.11941428702276,0.019455252918287938,0.7991494667085559,0.4560830173882821,0
12192,27.69251579551982,33.83,5.147285649562683,0.0011487650775416428,0.02090088769360959,0.2720851793604095,1
12212,23.638044596912522,30.07,6.5066355149733175,0.0011435105774728416,0.024077668244543448,0.26564523580208965,1
12237,15.844924242424241,21.63,5.2412805652777035,0.015151515151515152,0.47590533151654024,0.62239134984864,3
12251,16.801977186311788,23.71,5.288141037686166,0.0038022813688212928,0.10489004509402176,0.3822225729049702,3
12263,17.19049689440994,22.03,5.18013690809773,0.009316770186335404,0.17901109237455015,0.6384175334688877,3
12266,16.629453781512602,22.71,4.568963910368565,0.008403361344537815,0.25245830680930215,0.650750945638149,3
12267,17.070335195530728,21.19,4.36099264742377,0.0111731843575419,0.33227061780112727,0.5731325316856516,3
12269,16.944832826747717,25.32,6.441318729742546,0.010638297872340425,0.17854772221251103,0.5836592696724532,3
12271,13.45555,21.18,5.851287012059826,0.01,0.3885651592761443,0.5790513815824662,3
12287,22.855798319327732,30.45,6.096192731473381,0.0028011204481792717,0.06116871509025523,0.28819066074822147,1
12293,13.235079365079367,20.76,6.857597541509725,0.031746031746031744,1.1994281086815786,0.9561346915508803,2
12294,15.127272727272727,22.11,5.597430650089167,0.004784688995215311,0.04925972998709768,0.7594526616740118,3
12295,18.338760683760686,23.41,6.34104508244497,0.008547008547008548,0.23233574071425028,0.3934975773084753,3
12296,14.603263888888888,22.75,6.851638472927186,0.013888888888888888,0.469790636658455,0.5110731886880823,0
12297,16.075882352941175,23.32,7.451412598403699,0.0196078431372549,0.6277979119726697,0.7238784428341544,0
12298,14.262642857142856,23.06,5.055515980078585,0.004761904761904762,0.1658576461157149,0.5987225860810098,3
12302,26.657676056338026,37.29,8.883984990847052,0.0035211267605633804,0.06604346984988774,0.42425326035772815,1
12304,20.764550898203595,25.8,6.40902392510428,0.011976047904191617,0.27543536086294923,0.6488460563333008,1
12305,19.015940594059405,23.68,6.0987955600757475,0.019801980198019802,0.5804497536411762,0.8337757492275726,0
12306,15.279779005524862,22.11,5.619491921332735,0.011049723756906077,0.34041844143334116,0.7077625150979513,3
12307,16.048155339805827,21.5,5.706127135675379,0.019417475728155338,0.6313088798530468,0.6560472842834473,0
12308,19.461405622489963,24.69,4.942912661015388,0.008032128514056224,0.20477866140847387,0.5141623315897484,3
12309,17.51558139534884,28.19,4.29909505205812,0.0029069767441860465,0.08203104025975727,0.46163874922815723,3
12311,16.393775510204083,20.32,4.058496634124041,0.01020408163265306,0.3093825701227129,0.4751453218996025,3
12314,25.440066420664206,33.71,6.072176682499034,0.002952029520295203,0.05794596275090938,0.3167248385243207,1
12337,14.307592592592593,20.58,5.538671098532833,0.018518518518518517,0.6705102044005736,0.6522412832601023,0
12342,19.131161825726142,30.49,7.339426604478454,0.004149377593360996,0.08536661298628853,0.6254681406837562,1
12347,26.950577531645568,31.82,5.41354582365492,0.0023734177215189874,0.05880315023098125,0.32429276236830445,1
12351,17.45178947368421,20.59,4.258193706243199,0.010526315789473684,0.2997197601241212,0.4780029000819686,3
12352,17.57763157894737,21.14,4.605124510694882,0.010526315789473684,0.2927034938957528,0.45141048788373156,3
12353,17.92098445595855,22.66,4.2838197889517176,0.0051813471502590676,0.144718401244835,0.5043715510202763,3
12358,18.25589055793991,22.64,4.117427600312655,0.006437768240343348,0.11767719854621506,0.4969650101037842,3
12361,12.948985507246375,22.58,6.199110909820353,0.017391304347826087,0.42374722882943205,0.5951436215171579,0
12367,13.073877551020406,20.28,6.565046844207504,0.04081632653061224,1.615411249889115,0.9790748183872363,2
12368,16.863918918918916,22.25,5.87797166191627,0.02702702702702703,0.7458723793940527,0.955804186973261,0
12371,17.342454545454547,21.47,5.492956015970676,0.01818181818181818,0.4855147861362921,0.7187476366135854,0
12373,17.3169,22.69,4.776609403122679,0.01,0.2887867428844079,0.5621897245878483,3
12374,18.497744755244753,24.32,4.303723057032519,0.0034965034965034965,0.09416311983514582,0.5883248206313653,3
12375,18.346896551724136,24.47,6.97990421011649,0.022988505747126436,0.6136374569618115,0.8209891934818346,0
12376,17.728269230769232,24.21,6.118414006354573,0.01282051282051282,0.3595597644346586,0.7204577398006836,0
12378,14.8889417989418,22.91,7.186837685466922,0.026455026455026454,0.7089493699734725,0.8388714556765751,0
12389,17.61392405063291,22.92,6.46704996383498,0.02531645569620253,0.7159884224224655,0.8903701333484711,0
12390,18.87581395348837,24.36,6.897484958742887,0.023255813953488372,0.6351926481816283,0.8951385039067812,0
12391,19.27710843373494,25.26,7.556160102477066,0.024096385542168676,0.609714505512108,0.8844744891466454,0
12392,17.560000000000002,22.5,4.110260104846943,0.007194244604316547,0.20478027391098408,0.5656381974346428,3
12398,15.342815533980582,20.09,5.433345161646178,0.019417475728155338,0.6076950110315406,0.6216376221990858,0
12406,16.855133689839572,21.04,5.095273930416037,0.0106951871657754,0.31735890701076747,0.4493747149190775,3
12407,10.051428571428572,20.21,6.123737020973453,0.025974025974025976,1.3188322433189466,0.7824169705403083,2
12408,12.937774725274727,21.8,5.086023484345823,0.005494505494505495,0.20913576428405933,0.643533633301386,3
12415,15.559588550983898,22.14,4.554996510618562,0.0035778175313059034,0.11430101595848288,0.7015359493084036,3
12416,16.965400000000002,20.39,4.307755893733998,0.013333333333333334,0.385735466152043,0.5854786374406232,3
12419,17.803113207547167,21.59,4.144145987814151,0.006289308176100629,0.17822433279247593,0.3592412263021588,3
12422,18.373362068965516,22.61,5.876638868107129,0.017241379310344827,0.46493995961771356,0.6702848194092081,0
12423,16.8575625,22.59,5.5601084462080195,0.0125,0.36916147481011874,0.7282727044696045,3
12424,16.84132947976879,26.93,8.465629590269774,0.023121387283236993,0.6705813815591184,0.7598622886249972,0
12427,15.686794871794874,21.65,6.512819014990742,0.02564102564102564,0.8257684476438064,0.842821482846784,0
12452,14.348597972972971,20.79,4.573376158487614,0.006756756756756757,0.23412931925703442,0.531096302540238,3
12455,29.849047619047617,38.76,5.8532477423334095,0.0011474469305794606,0.019260646123712696,0.25781872252693183,1
12458,28.439826689774694,35.52,5.532242812990705,0.0017331022530329288,0.029991083407702707,0.2560318307400955,1
12462,16.126056616194862,25.12,6.258231649853899,0.0013166556945358788,0.04080170776576859,0.49918431489496357,3
12499,11.767213114754098,20.57,7.966222654483843,0.17704918032786884,0.5638770942464851,0.5683731400372377,2
12501,20.741196013289038,31.88,8.680815402059606,0.009966777408637873,0.16233814516350223,0.35747310616410805,1
12506,15.995434583714546,25.77,6.10629715001899,0.0018298261665141812,0.05437047747965482,0.3463448597926089,3
12507,15.712181069958849,22.54,5.545528114995862,0.00823045267489712,0.26555593759681445,0.5530389372509882,3
12508,16.758257575757575,21.8,4.733769318836497,0.015151515151515152,0.4343787676640055,0.6548783466071861,3
12527,26.779073482428114,35.47,7.0763165077848935,0.0005324813631522897,0.009949821579832036,0.2073081549413652,1
12534,18.005,22.72,5.860460179757091,0.018518518518518517,0.5510750327759423,0.7191349944112828,0
12539,17.511517857142856,22.96,5.872584033611097,0.017857142857142856,0.4970540841596935,0.6810934504811277,0
12540,25.66984,32.18,5.210305262242448,0.001081081081081081,0.016901636041613606,0.2891848105818843,1
12543,30.63607507203489,35.87,3.1536767409642286,0.0001557511097266568,0.002544073331140682,0.1494774907777796,1
12564,17.008123249299718,30.11,8.821404234490277,0.011204481792717087,0.323509591908967,0.5717477639816159,1
1262,18.749600000000004,25.15,7.378760589692553,0.02666666666666667,0.7171736488535253,0.960882196002504,0
1263,17.378172043010757,22.55,6.391988760510083,0.021505376344086023,0.6075163637966395,0.7526677192839971,0
12645,24.16846410684474,32.71,7.608090872409137,0.001669449081803005,0.03451269391437234,0.43450256754478156,1
12650,12.998479532163744,22.28,6.49246013648525,0.011695906432748537,0.4286205122255944,0.8378923137323583,0
1266,19.548577981651377,26.36,6.171621446639134,0.009174311926605505,0.2524128236899162,0.6197643375520913,3
12669,10.209924242424243,20.89,6.07147022984026,0.015151515151515152,0.827395209336963,0.662105132216078,0
12675,17.885397923875438,22.53,4.989387068484989,0.006920415224913495,0.19422245691773235,0.612188696400056,3
12676,15.593649635036495,22.53,6.3952961587041735,0.014598540145985401,0.4512678519970178,0.8386061615070849,0
12682,12.86025641025641,20.0,6.8353614828274045,0.05128205128205128,1.420239090114245,1.2531014156462903,2
12692,14.007402597402596,23.61,7.14157798463635,0.012987012987012988,0.4963137479660955,1.066766539442067,0
12693,12.384777777777778,21.0,4.705891396909429,0.007407407407407408,0.3302445668576253,0.6042482810319874,3
12698,11.702558139534883,20.17,6.906473009062902,0.015503875968992248,0.6670791183595141,0.5716888358189269,0
127,17.479288537549408,24.43,6.816255875321349,0.011857707509881422,0.20335177229824083,0.5145795016244462,3
1273,23.906169792694964,31.62,6.7059333350527295,0.0019743336623889436,0.03144380303708243,0.37690936833243993,1
1274,14.707872340425531,20.13,5.164506293954804,0.02127659574468085,0.7346727280402848,0.7235604915597842,0
12748,16.69377777777778,21.2,5.50126562766904,0.022222222222222223,0.6469202600717154,0.8517714521757423,0
12749,11.664939759036145,20.74,7.840492112274337,0.04819277108433735,1.6332755078649348,0.9613950737365353,2
12752,16.737929292929294,20.85,4.400441008093119,0.010101010101010102,0.30111303927116767,0.5756391283533204,3
1279,19.590826446280992,32.15,8.810974814774566,0.0018365472910927456,0.049239824308118046,0.41505115737134635,1
12799,12.411880341880343,21.41,6.609587691813113,0.017094017094017096,0.7601189570328634,0.7242344352772652,0
128,15.005755395683455,22.33,6.487465720891099,0.014388489208633094,0.46750407474672456,0.6769914263152436,0
12806,17.45374429223744,21.53,5.367260608252281,0.0182648401826484,0.5165302823510475,0.8579990590444146,0
12807,18.651169590643278,23.5,5.799658674208413,0.011695906432748537,0.30903752773395865,0.8815007257012127,0
12808,15.698780487804877,22.0,5.825729527625718,0.016260162601626018,0.5250955867268546,0.7288493064244556,0
12809,14.975820105820107,21.38,4.5294152056533985,0.010582010582010581,0.3461900510932724,0.6990198304799766,3
12811,17.916902654867254,22.55,5.997072453878859,0.017699115044247787,0.6275420428153927,0.6495987772683778,0
12813,18.293043478260874,24.9,7.480531505635498,0.021739130434782608,0.5979625386430236,0.9433212311057909,0
1282,17.80737843551797,26.43,6.609744096216063,0.004228329809725159,0.11853547233643448,0.3667476156150467,1
12823,18.37417112299465,23.23,5.234771009463457,0.0106951871657754,0.2944662688816392,0.49950405511393875,3
12825,17.231935483870963,20.31,4.229415617902307,0.010752688172043012,0.3126913523966878,0.5265584333991659,3
12826,15.844,22.32,6.468597162128868,0.022950819672131147,0.6157545198307454,0.7973026071501467,0
12827,15.977637130801687,20.85,5.452925927234296,0.02109704641350211,0.5178876525556538,0.8108595564824918,0
12841,17.23959375,25.24,6.041586517419157,0.00625,0.19289235119692336,0.4791096758621164,3
12844,19.02,30.11,7.201650502722967,0.0014652014652014652,0.03822056697285036,0.45681448328699303,1
12845,17.810676328502414,26.61,8.861389544724501,0.024154589371980676,0.5038507678765508,0.6170985979660386,0
1285,17.348839779005523,23.45,5.913984015972656,0.022099447513812154,0.6267677712290632,0.5153585591066131,0
12856,15.566266666666664,20.21,5.618516713708541,0.02666666666666667,0.8391980057531616,0.9007519381350528,0
12857,25.515017253278124,30.7,4.8147817759922376,0.0013802622498274672,0.027039169628425994,0.27526807626776245,1
12858,13.124134615384616,22.28,7.264265092081411,0.04807692307692308,1.3936655154958435,1.0651459629224989,2
12860,14.501111111111113,20.16,6.377981704056852,0.037037037037037035,1.258973493500087,1.0220087508394695,2
12861,12.342142857142857,24.53,7.810152530586096,0.02857142857142857,1.1839668692627976,0.8947786189770167,2
